"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26805","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-04-26","passed","2026-04-26","product add","","",""
"","31293","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-04-26","broken","2026-04-26","pos Doctor","","",""
"","20083","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-04-26","passed","2026-04-26","Login gpos","","",""
"","26728","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-04-26","failed","2026-04-26","pos Customer","","",""
"","28977","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-04-26","passed","2026-04-26","pos Customer","","",""
"","25974","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-04-26","passed","2026-04-26","pos Doctor","","",""
"","27234","TC-POS-010 - Klik icon + pada field customer","chromium","2026-04-26","failed","2026-04-26","pos Customer","","",""
"","31513","end to end","firefox","2026-04-26","broken","2026-04-26","e2e","","",""
"","25815","TC-POS-006 - Default customer adalah Regular","firefox","2026-04-26","passed","2026-04-26","pos Customer","","",""
"","29049","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-04-26","failed","2026-04-26","pos Customer","","",""
"","30157","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-04-26","passed","2026-04-26","product edit","","",""
"","26921","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-04-26","passed","2026-04-26","pos Doctor","","",""
"","29900","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-04-26","failed","2026-04-26","pos Customer","","",""
"","29457","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-04-26","passed","2026-04-26","pos Customer","","",""
"","26945","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-04-26","passed","2026-04-26","product search","","",""
"","31131","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-04-26","broken","2026-04-26","pos Customer","","",""
"","28120","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-04-26","passed","2026-04-26","pos Doctor","","",""
"","31810","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-04-26","broken","2026-04-26","pos Customer","","",""
"","25959","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-04-26","failed","2026-04-26","pos Doctor","","",""
"","26969","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-04-26","passed","2026-04-26","pos Doctor","","",""
"","26925","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-04-26","failed","2026-04-26","product search","","",""
"","25669","TC-POS-006 - Default customer adalah Regular","chromium","2026-04-26","passed","2026-04-26","pos Customer","","",""
"","28716","TC-POS-010 - Klik icon + pada field customer","firefox","2026-04-26","passed","2026-04-26","pos Customer","","",""
"","26650","TC-POS-014 - Default dokter adalah Internal","firefox","2026-04-26","passed","2026-04-26","pos Doctor","","",""
"","17101","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-04-26","passed","2026-04-26","Login gpos","","",""
"","6901","TC-LGN-002 - Login tidak input password","chromium","2026-04-26","passed","2026-04-26","Login gpos","","",""
"","26170","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-04-26","failed","2026-04-26","product search","","",""
"","28004","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-04-26","passed","2026-04-26","pos Customer","","",""
"","28922","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-04-26","passed","2026-04-26","product edit","","",""
"","27898","end to end","chromium","2026-04-26","failed","2026-04-26","e2e","","",""
"","31615","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-04-26","broken","2026-04-26","pos Customer","","",""
"","26457","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-04-26","passed","2026-04-26","pos Doctor","","",""
"","26500","TC-POS-014 - Default dokter adalah Internal","chromium","2026-04-26","passed","2026-04-26","pos Doctor","","",""
"","28172","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-04-26","passed","2026-04-26","pos Doctor","","",""
"","25902","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-04-26","passed","2026-04-26","product search","","",""
"","7527","TC-LGN-002 - Login tidak input password","firefox","2026-04-26","passed","2026-04-26","Login gpos","","",""
"","26673","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-04-26","failed","2026-04-26","pos Customer","","",""
"","31597","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-04-26","broken","2026-04-26","pos Customer","","",""
"","30882","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-04-26","broken","2026-04-26","product add","","",""
"","27154","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-04-26","passed","2026-04-26","pos Customer","","",""
