"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31783","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-04-30","broken","2026-04-30","pos Doctor","","",""
"","9185","TC-LGN-002 - Login tidak input password","firefox","2026-04-30","passed","2026-04-30","Login gpos","","",""
"","29463","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-04-30","failed","2026-04-30","pos Customer","","",""
"","31786","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-04-30","broken","2026-04-30","pos Doctor","","",""
"","31788","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-04-30","broken","2026-04-30","pos Customer","","",""
"","8495","TC-LGN-002 - Login tidak input password","chromium","2026-04-30","passed","2026-04-30","Login gpos","","",""
"","28725","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-04-30","failed","2026-04-30","pos Customer","","",""
"","29067","TC-POS-006 - Default customer adalah Regular","firefox","2026-04-30","passed","2026-04-30","pos Customer","","",""
"","31494","TC-POS-014 - Default dokter adalah Internal","firefox","2026-04-30","broken","2026-04-30","pos Doctor","","",""
"","29424","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-04-30","failed","2026-04-30","pos Doctor","","",""
"","30585","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-04-30","broken","2026-04-30","pos Doctor","","",""
"","32037","end to end","chromium","2026-04-30","broken","2026-04-30","e2e","","",""
"","19499","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-04-30","passed","2026-04-30","Login gpos","","",""
"","31029","TC-POS-014 - Default dokter adalah Internal","chromium","2026-04-30","broken","2026-04-30","pos Doctor","","",""
"","30296","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-04-30","broken","2026-04-30","product search","","",""
"","28816","TC-POS-006 - Default customer adalah Regular","chromium","2026-04-30","failed","2026-04-30","pos Customer","","",""
"","23748","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-04-30","passed","2026-04-30","Login gpos","","",""
"","28158","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-04-30","passed","2026-04-30","product add","","",""
"","31545","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-04-30","broken","2026-04-30","pos Customer","","",""
"","29722","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-04-30","failed","2026-04-30","pos Doctor","","",""
"","30209","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-04-30","failed","2026-04-30","pos Customer","","",""
"","32127","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-04-30","broken","2026-04-30","pos Customer","","",""
"","29671","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-04-30","failed","2026-04-30","product search","","",""
"","31573","TC-POS-010 - Klik icon + pada field customer","firefox","2026-04-30","broken","2026-04-30","pos Customer","","",""
"","29375","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-04-30","failed","2026-04-30","pos Doctor","","",""
"","31664","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-04-30","broken","2026-04-30","product search","","",""
"","28858","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-04-30","failed","2026-04-30","pos Customer","","",""
"","31834","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-04-30","broken","2026-04-30","pos Doctor","","",""
"","31412","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-04-30","broken","2026-04-30","product add","","",""
"","31685","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-04-30","broken","2026-04-30","product edit","","",""
"","29816","TC-POS-010 - Klik icon + pada field customer","chromium","2026-04-30","passed","2026-04-30","pos Customer","","",""
"","28705","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-04-30","failed","2026-04-30","pos Customer","","",""
"","31568","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-04-30","broken","2026-04-30","pos Doctor","","",""
"","29861","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-04-30","failed","2026-04-30","pos Customer","","",""
"","31732","end to end","firefox","2026-04-30","broken","2026-04-30","e2e","","",""
"","30061","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-04-30","passed","2026-04-30","product edit","","",""
"","31308","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-04-30","broken","2026-04-30","pos Customer","","",""
"","31575","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-04-30","broken","2026-04-30","pos Customer","","",""
"","31611","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-04-30","broken","2026-04-30","product search","","",""
"","31296","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-04-30","broken","2026-04-30","pos Customer","","",""
