"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29613","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-07-19","failed","2026-07-19","pos Doctor","","",""
"","31869","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","29911","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-07-19","failed","2026-07-19","pos Customer","","",""
"","31854","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","31809","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-07-19","broken","2026-07-19","pos Doctor","","",""
"","31640","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-07-19","broken","2026-07-19","pos Doctor","","",""
"","30777","TC-POS-010 - Klik icon + pada field customer","chromium","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","31479","TC-POS-006 - Default customer adalah Regular","firefox","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","30746","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-07-19","broken","2026-07-19","product search","","",""
"","31763","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","29788","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-07-19","failed","2026-07-19","product add","","",""
"","30275","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-07-19","failed","2026-07-19","pos Customer","","",""
"","31737","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","30106","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-07-19","failed","2026-07-19","pos Doctor","","",""
"","31791","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-07-19","broken","2026-07-19","pos Doctor","","",""
"","30401","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-07-19","failed","2026-07-19","pos Customer","","",""
"","30502","end to end","chromium","2026-07-19","failed","2026-07-19","e2e","","",""
"","30611","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-07-19","failed","2026-07-19","pos Customer","","",""
"","31409","TC-POS-014 - Default dokter adalah Internal","firefox","2026-07-19","broken","2026-07-19","pos Doctor","","",""
"","31995","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-07-19","broken","2026-07-19","product add","","",""
"","29154","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-07-19","failed","2026-07-19","product search","","",""
"","31940","TC-POS-010 - Klik icon + pada field customer","firefox","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","9240","TC-LGN-002 - Login tidak input password","firefox","2026-07-19","passed","2026-07-19","Login gpos","","",""
"","22940","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-07-19","passed","2026-07-19","Login gpos","","",""
"","30476","TC-POS-006 - Default customer adalah Regular","chromium","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","31531","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-07-19","broken","2026-07-19","product search","","",""
"","30624","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-07-19","failed","2026-07-19","pos Doctor","","",""
"","31797","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","32111","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-07-19","broken","2026-07-19","pos Doctor","","",""
"","30366","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-07-19","failed","2026-07-19","product edit","","",""
"","29376","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-07-19","failed","2026-07-19","pos Customer","","",""
"","32028","end to end","firefox","2026-07-19","broken","2026-07-19","e2e","","",""
"","9310","TC-LGN-002 - Login tidak input password","chromium","2026-07-19","passed","2026-07-19","Login gpos","","",""
"","30388","TC-POS-014 - Default dokter adalah Internal","chromium","2026-07-19","broken","2026-07-19","pos Doctor","","",""
"","31867","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","30876","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-07-19","broken","2026-07-19","pos Customer","","",""
"","31526","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-07-19","broken","2026-07-19","product search","","",""
"","30444","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-07-19","failed","2026-07-19","pos Doctor","","",""
"","31778","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-07-19","broken","2026-07-19","product edit","","",""
"","21320","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-07-19","passed","2026-07-19","Login gpos","","",""
