"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18394","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-09-17","failed","2026-09-17","pos Doctor","","",""
"","18368","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-09-17","failed","2026-09-17","product add","","",""
"","30686","TC-POS-014 - Default dokter adalah Internal","chromium","2026-09-17","broken","2026-09-17","pos Doctor","","",""
"","30617","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-09-17","broken","2026-09-17","pos Customer","","",""
"","31698","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-09-17","broken","2026-09-17","pos Customer","","",""
"","16772","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-09-17","failed","2026-09-17","product add","","",""
"","31754","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-09-17","broken","2026-09-17","pos Doctor","","",""
"","18246","TC-POS-006 - Default customer adalah Regular","chromium","2026-09-17","failed","2026-09-17","pos Customer","","",""
"","31965","end to end","chromium","2026-09-17","broken","2026-09-17","e2e","","",""
"","17973","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-09-17","failed","2026-09-17","product edit","","",""
"","22154","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-09-17","failed","2026-09-17","product search","","",""
"","30660","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-09-17","broken","2026-09-17","pos Customer","","",""
"","31721","TC-POS-014 - Default dokter adalah Internal","firefox","2026-09-17","broken","2026-09-17","pos Doctor","","",""
"","18586","TC-POS-010 - Klik icon + pada field customer","chromium","2026-09-17","failed","2026-09-17","pos Customer","","",""
"","31354","TC-POS-006 - Default customer adalah Regular","firefox","2026-09-17","broken","2026-09-17","pos Customer","","",""
"","18174","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-09-17","failed","2026-09-17","product search","","",""
"","15153","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-09-17","passed","2026-09-17","Login gpos","","",""
"","31761","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-09-17","broken","2026-09-17","pos Doctor","","",""
"","21026","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-09-17","failed","2026-09-17","pos Doctor","","",""
"","30706","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-09-17","broken","2026-09-17","pos Customer","","",""
"","31964","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-09-17","broken","2026-09-17","product edit","","",""
"","22227","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-09-17","passed","2026-09-17","pos Customer","","",""
"","21699","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-09-17","passed","2026-09-17","product search","","",""
"","17507","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-09-17","failed","2026-09-17","pos Doctor","","",""
"","6538","TC-LGN-002 - Login tidak input password","chromium","2026-09-17","passed","2026-09-17","Login gpos","","",""
"","21443","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-09-17","failed","2026-09-17","pos Doctor","","",""
"","11361","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-09-17","passed","2026-09-17","Login gpos","","",""
"","31556","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-09-17","broken","2026-09-17","pos Customer","","",""
"","31792","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-09-17","broken","2026-09-17","pos Customer","","",""
"","31992","TC-POS-010 - Klik icon + pada field customer","firefox","2026-09-17","broken","2026-09-17","pos Customer","","",""
"","31544","end to end","firefox","2026-09-17","broken","2026-09-17","e2e","","",""
"","17429","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-09-17","passed","2026-09-17","product search","","",""
"","7254","TC-LGN-002 - Login tidak input password","firefox","2026-09-17","passed","2026-09-17","Login gpos","","",""
"","18692","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-09-17","failed","2026-09-17","pos Customer","","",""
"","27467","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-09-17","passed","2026-09-17","pos Customer","","",""
"","18362","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-09-17","failed","2026-09-17","pos Customer","","",""
"","18494","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-09-17","failed","2026-09-17","pos Doctor","","",""
"","18431","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-09-17","failed","2026-09-17","pos Doctor","","",""
"","18400","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-09-17","failed","2026-09-17","pos Customer","","",""
"","31592","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-09-17","broken","2026-09-17","pos Customer","","",""
