"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22285","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-08-23","failed","2026-08-23","product search","","",""
"","23569","end to end","firefox","2026-08-23","failed","2026-08-23","e2e","","",""
"","21078","end to end","chromium","2026-08-23","failed","2026-08-23","e2e","","",""
"","21934","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-08-23","failed","2026-08-23","pos Doctor","","",""
"","23474","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-08-23","failed","2026-08-23","pos Doctor","","",""
"","21375","TC-POS-014 - Default dokter adalah Internal","firefox","2026-08-23","failed","2026-08-23","pos Doctor","","",""
"","21715","TC-POS-006 - Default customer adalah Regular","chromium","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","21885","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","27969","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-08-23","passed","2026-08-23","pos Customer","","",""
"","26089","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-08-23","passed","2026-08-23","pos Customer","","",""
"","23331","TC-POS-006 - Default customer adalah Regular","firefox","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","21725","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-08-23","failed","2026-08-23","pos Doctor","","",""
"","21822","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","22756","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-08-23","failed","2026-08-23","product search","","",""
"","31914","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-08-23","broken","2026-08-23","pos Doctor","","",""
"","12129","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-08-23","passed","2026-08-23","Login gpos","","",""
"","23138","TC-POS-010 - Klik icon + pada field customer","firefox","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","8109","TC-LGN-002 - Login tidak input password","chromium","2026-08-23","passed","2026-08-23","Login gpos","","",""
"","23498","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","23366","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-08-23","failed","2026-08-23","pos Doctor","","",""
"","23100","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","21966","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-08-23","failed","2026-08-23","product add","","",""
"","23788","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-08-23","failed","2026-08-23","product add","","",""
"","24653","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-08-23","passed","2026-08-23","pos Doctor","","",""
"","8486","TC-LGN-002 - Login tidak input password","firefox","2026-08-23","passed","2026-08-23","Login gpos","","",""
"","21896","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","23271","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","30621","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-08-23","broken","2026-08-23","product edit","","",""
"","23314","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-08-23","failed","2026-08-23","product search","","",""
"","20502","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","20428","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","21958","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-08-23","failed","2026-08-23","product search","","",""
"","23400","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-08-23","failed","2026-08-23","pos Doctor","","",""
"","13358","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-08-23","passed","2026-08-23","Login gpos","","",""
"","22834","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-08-23","failed","2026-08-23","product edit","","",""
"","24637","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","20788","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-08-23","failed","2026-08-23","pos Doctor","","",""
"","23110","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-08-23","failed","2026-08-23","pos Customer","","",""
"","20618","TC-POS-014 - Default dokter adalah Internal","chromium","2026-08-23","failed","2026-08-23","pos Doctor","","",""
"","20447","TC-POS-010 - Klik icon + pada field customer","chromium","2026-08-23","failed","2026-08-23","pos Customer","","",""
