"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17903","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-05-16","passed","2026-05-16","Login gpos","","",""
"","27051","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-05-16","passed","2026-05-16","product search","","",""
"","30446","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","26672","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-05-16","passed","2026-05-16","pos Doctor","","",""
"","30940","end to end","chromium","2026-05-16","broken","2026-05-16","e2e","","",""
"","20196","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-05-16","passed","2026-05-16","Login gpos","","",""
"","26275","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","28075","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-05-16","passed","2026-05-16","pos Doctor","","",""
"","30471","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-05-16","broken","2026-05-16","product edit","","",""
"","27856","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","24540","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-05-16","passed","2026-05-16","product search","","",""
"","27453","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-05-16","failed","2026-05-16","pos Customer","","",""
"","30929","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-05-16","broken","2026-05-16","pos Customer","","",""
"","29560","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-05-16","failed","2026-05-16","pos Customer","","",""
"","26853","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-05-16","passed","2026-05-16","product add","","",""
"","25927","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-05-16","passed","2026-05-16","pos Doctor","","",""
"","30884","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-05-16","broken","2026-05-16","pos Customer","","",""
"","30360","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-05-16","broken","2026-05-16","product edit","","",""
"","7599","TC-LGN-002 - Login tidak input password","firefox","2026-05-16","passed","2026-05-16","Login gpos","","",""
"","29434","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-05-16","passed","2026-05-16","pos Doctor","","",""
"","25553","TC-POS-010 - Klik icon + pada field customer","firefox","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","28091","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-05-16","passed","2026-05-16","pos Doctor","","",""
"","28439","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","26987","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-05-16","failed","2026-05-16","pos Doctor","","",""
"","27227","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-05-16","passed","2026-05-16","product search","","",""
"","25673","TC-POS-014 - Default dokter adalah Internal","chromium","2026-05-16","passed","2026-05-16","pos Doctor","","",""
"","26939","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-05-16","failed","2026-05-16","pos Customer","","",""
"","30188","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","27010","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-05-16","failed","2026-05-16","pos Doctor","","",""
"","27185","TC-POS-014 - Default dokter adalah Internal","firefox","2026-05-16","passed","2026-05-16","pos Doctor","","",""
"","26348","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-05-16","passed","2026-05-16","product search","","",""
"","31360","end to end","firefox","2026-05-16","broken","2026-05-16","e2e","","",""
"","27117","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-05-16","failed","2026-05-16","pos Customer","","",""
"","24867","TC-POS-010 - Klik icon + pada field customer","chromium","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","28322","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-05-16","passed","2026-05-16","pos Doctor","","",""
"","25477","TC-POS-006 - Default customer adalah Regular","firefox","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","27251","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-05-16","failed","2026-05-16","pos Customer","","",""
"","28047","TC-POS-006 - Default customer adalah Regular","chromium","2026-05-16","passed","2026-05-16","pos Customer","","",""
"","7641","TC-LGN-002 - Login tidak input password","chromium","2026-05-16","passed","2026-05-16","Login gpos","","",""
"","26706","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-05-16","failed","2026-05-16","product add","","",""
