"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30069","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","30481","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","31751","end to end","chromium","2026-04-20","broken","2026-04-20","e2e","","",""
"","24247","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","31470","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-04-20","broken","2026-04-20","product search","","",""
"","30573","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","31538","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-04-20","broken","2026-04-20","product edit","","",""
"","30454","TC-POS-014 - Default dokter adalah Internal","chromium","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","21083","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","30525","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","30540","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-04-20","broken","2026-04-20","product search","","",""
"","30516","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","31453","end to end","firefox","2026-04-20","broken","2026-04-20","e2e","","",""
"","29695","TC-POS-010 - Klik icon + pada field customer","chromium","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","31419","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","30587","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","30180","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-04-20","failed","2026-04-20","pos Customer","","",""
"","30319","TC-POS-006 - Default customer adalah Regular","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","9288","TC-LGN-002 - Login tidak input password","firefox","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","31552","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","6956","TC-LGN-002 - Login tidak input password","chromium","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","31252","TC-POS-006 - Default customer adalah Regular","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","30492","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","30468","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-04-20","broken","2026-04-20","product edit","","",""
"","32036","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","28563","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","31672","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","31419","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-04-20","broken","2026-04-20","product search","","",""
"","31417","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-04-20","broken","2026-04-20","product add","","",""
"","30491","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","30976","TC-POS-010 - Klik icon + pada field customer","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","31527","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","30529","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-04-20","broken","2026-04-20","product add","","",""
"","30368","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","30892","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-04-20","broken","2026-04-20","product search","","",""
"","31526","TC-POS-014 - Default dokter adalah Internal","firefox","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","30430","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","31450","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","31484","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","29183","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
