"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21421","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-09-06","failed","2026-09-06","product search","","",""
"","22121","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","20626","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-09-06","failed","2026-09-06","product edit","","",""
"","31548","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-09-06","broken","2026-09-06","pos Customer","","",""
"","23923","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","23383","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-09-06","failed","2026-09-06","pos Doctor","","",""
"","22804","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-09-06","passed","2026-09-06","pos Doctor","","",""
"","8816","TC-LGN-002 - Login tidak input password","firefox","2026-09-06","passed","2026-09-06","Login gpos","","",""
"","22051","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-09-06","failed","2026-09-06","product search","","",""
"","21809","TC-POS-014 - Default dokter adalah Internal","chromium","2026-09-06","failed","2026-09-06","pos Doctor","","",""
"","23836","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-09-06","failed","2026-09-06","product search","","",""
"","23444","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-09-06","failed","2026-09-06","product add","","",""
"","22053","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","26094","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-09-06","passed","2026-09-06","product search","","",""
"","8142","TC-LGN-002 - Login tidak input password","chromium","2026-09-06","passed","2026-09-06","Login gpos","","",""
"","23416","end to end","firefox","2026-09-06","failed","2026-09-06","e2e","","",""
"","21747","TC-POS-014 - Default dokter adalah Internal","firefox","2026-09-06","failed","2026-09-06","pos Doctor","","",""
"","21514","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","21973","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","21577","TC-POS-006 - Default customer adalah Regular","chromium","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","32136","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-09-06","broken","2026-09-06","product edit","","",""
"","24105","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","23166","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-09-06","failed","2026-09-06","pos Doctor","","",""
"","23420","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","31892","TC-POS-010 - Klik icon + pada field customer","firefox","2026-09-06","broken","2026-09-06","pos Customer","","",""
"","23711","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-09-06","failed","2026-09-06","pos Doctor","","",""
"","20542","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-09-06","failed","2026-09-06","product add","","",""
"","22432","end to end","chromium","2026-09-06","failed","2026-09-06","e2e","","",""
"","20996","TC-POS-010 - Klik icon + pada field customer","chromium","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","20827","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","29938","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","31775","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-09-06","broken","2026-09-06","pos Customer","","",""
"","13653","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-09-06","passed","2026-09-06","Login gpos","","",""
"","30644","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-09-06","broken","2026-09-06","pos Doctor","","",""
"","23166","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-09-06","failed","2026-09-06","pos Doctor","","",""
"","30589","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-09-06","broken","2026-09-06","pos Doctor","","",""
"","20543","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","23111","TC-POS-006 - Default customer adalah Regular","firefox","2026-09-06","failed","2026-09-06","pos Customer","","",""
"","22127","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-09-06","failed","2026-09-06","pos Doctor","","",""
"","13143","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-09-06","passed","2026-09-06","Login gpos","","",""
