"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8250","TC-LGN-002 - Login tidak input password","firefox","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","31402","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-04-20","broken","2026-04-20","product edit","","",""
"","29821","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-04-20","passed","2026-04-20","product search","","",""
"","8227","TC-LGN-002 - Login tidak input password","chromium","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","28753","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","28426","TC-POS-006 - Default customer adalah Regular","chromium","2026-04-20","failed","2026-04-20","pos Customer","","",""
"","28689","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-04-20","failed","2026-04-20","product search","","",""
"","28288","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-04-20","failed","2026-04-20","product add","","",""
"","28925","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","29906","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","28961","TC-POS-006 - Default customer adalah Regular","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","31477","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","31553","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-04-20","broken","2026-04-20","product search","","",""
"","30481","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","28492","TC-POS-010 - Klik icon + pada field customer","chromium","2026-04-20","failed","2026-04-20","pos Customer","","",""
"","29112","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-04-20","failed","2026-04-20","pos Customer","","",""
"","28326","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-04-20","failed","2026-04-20","pos Customer","","",""
"","31807","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","28043","TC-POS-010 - Klik icon + pada field customer","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","30481","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-04-20","broken","2026-04-20","product edit","","",""
"","23055","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","28475","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-04-20","failed","2026-04-20","pos Customer","","",""
"","31606","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-04-20","broken","2026-04-20","product add","","",""
"","20275","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","30871","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","31155","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","31095","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","29041","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-04-20","failed","2026-04-20","product search","","",""
