"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22690","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-09-16","failed","2026-09-16","pos Doctor","","",""
"","18794","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-09-16","failed","2026-09-16","product search","","",""
"","30551","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-09-16","broken","2026-09-16","pos Customer","","",""
"","21170","TC-POS-006 - Default customer adalah Regular","firefox","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","19011","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-09-16","failed","2026-09-16","product add","","",""
"","22745","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","31828","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-09-16","broken","2026-09-16","pos Doctor","","",""
"","21955","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-09-16","failed","2026-09-16","pos Doctor","","",""
"","18942","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-09-16","failed","2026-09-16","pos Doctor","","",""
"","21115","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-09-16","failed","2026-09-16","product edit","","",""
"","30791","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-09-16","broken","2026-09-16","pos Doctor","","",""
"","22846","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","7950","TC-LGN-002 - Login tidak input password","firefox","2026-09-16","passed","2026-09-16","Login gpos","","",""
"","18818","TC-POS-010 - Klik icon + pada field customer","chromium","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","23556","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-09-16","passed","2026-09-16","product edit","","",""
"","31523","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-09-16","broken","2026-09-16","product search","","",""
"","31330","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-09-16","broken","2026-09-16","pos Customer","","",""
"","7257","TC-LGN-002 - Login tidak input password","chromium","2026-09-16","passed","2026-09-16","Login gpos","","",""
"","31882","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-09-16","broken","2026-09-16","pos Doctor","","",""
"","18731","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","31879","end to end","firefox","2026-09-16","broken","2026-09-16","e2e","","",""
"","25858","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-09-16","passed","2026-09-16","product add","","",""
"","21310","TC-POS-010 - Klik icon + pada field customer","firefox","2026-09-16","passed","2026-09-16","pos Customer","","",""
"","21879","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","10295","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-09-16","passed","2026-09-16","Login gpos","","",""
"","19072","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","18833","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-09-16","failed","2026-09-16","product search","","",""
"","18504","TC-POS-006 - Default customer adalah Regular","chromium","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","18760","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","30886","end to end","chromium","2026-09-16","broken","2026-09-16","e2e","","",""
"","25311","TC-POS-014 - Default dokter adalah Internal","firefox","2026-09-16","failed","2026-09-16","pos Doctor","","",""
"","31533","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-09-16","broken","2026-09-16","pos Customer","","",""
"","18812","TC-POS-014 - Default dokter adalah Internal","chromium","2026-09-16","failed","2026-09-16","pos Doctor","","",""
"","19673","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-09-16","failed","2026-09-16","product search","","",""
"","18840","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-09-16","failed","2026-09-16","pos Doctor","","",""
"","30476","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-09-16","broken","2026-09-16","pos Doctor","","",""
"","32000","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-09-16","broken","2026-09-16","pos Customer","","",""
"","18724","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-09-16","failed","2026-09-16","pos Customer","","",""
"","30642","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-09-16","broken","2026-09-16","pos Customer","","",""
"","14372","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-09-16","passed","2026-09-16","Login gpos","","",""
