"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23895","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","21282","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","31584","TC-POS-010 - Klik icon + pada field customer","firefox","2026-09-08","broken","2026-09-08","pos Customer","","",""
"","24662","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-09-08","passed","2026-09-08","pos Customer","","",""
"","23824","end to end","firefox","2026-09-08","failed","2026-09-08","e2e","","",""
"","30566","TC-POS-010 - Klik icon + pada field customer","chromium","2026-09-08","broken","2026-09-08","pos Customer","","",""
"","30724","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-09-08","broken","2026-09-08","product add","","",""
"","23608","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","23487","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","24447","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-09-08","failed","2026-09-08","pos Doctor","","",""
"","31076","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-09-08","broken","2026-09-08","pos Doctor","","",""
"","23100","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","21062","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-09-08","failed","2026-09-08","product search","","",""
"","12609","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-09-08","passed","2026-09-08","Login gpos","","",""
"","21113","TC-POS-014 - Default dokter adalah Internal","chromium","2026-09-08","failed","2026-09-08","pos Doctor","","",""
"","23532","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","24313","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-09-08","failed","2026-09-08","product add","","",""
"","24050","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","21205","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-09-08","failed","2026-09-08","pos Doctor","","",""
"","23115","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-09-08","failed","2026-09-08","product search","","",""
"","23395","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-09-08","failed","2026-09-08","product search","","",""
"","23877","TC-POS-006 - Default customer adalah Regular","firefox","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","28684","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-09-08","passed","2026-09-08","pos Doctor","","",""
"","14650","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-09-08","passed","2026-09-08","Login gpos","","",""
"","30883","end to end","chromium","2026-09-08","broken","2026-09-08","e2e","","",""
"","20680","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","20728","TC-POS-006 - Default customer adalah Regular","chromium","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","8522","TC-LGN-002 - Login tidak input password","firefox","2026-09-08","passed","2026-09-08","Login gpos","","",""
"","21095","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-09-08","failed","2026-09-08","pos Doctor","","",""
"","20969","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","21345","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-09-08","failed","2026-09-08","pos Doctor","","",""
"","24021","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-09-08","failed","2026-09-08","product edit","","",""
"","30633","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-09-08","broken","2026-09-08","pos Customer","","",""
"","31276","TC-POS-014 - Default dokter adalah Internal","firefox","2026-09-08","broken","2026-09-08","pos Doctor","","",""
"","22153","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-09-08","failed","2026-09-08","product edit","","",""
"","21808","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-09-08","failed","2026-09-08","pos Doctor","","",""
"","30674","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-09-08","broken","2026-09-08","product search","","",""
"","22376","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-09-08","failed","2026-09-08","pos Doctor","","",""
"","24468","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-09-08","failed","2026-09-08","pos Customer","","",""
"","8599","TC-LGN-002 - Login tidak input password","chromium","2026-09-08","passed","2026-09-08","Login gpos","","",""
