"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26049","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","30675","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","25802","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","25590","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","28151","end to end","chromium","2026-07-03","failed","2026-07-03","e2e","","",""
"","25698","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","7921","TC-LGN-002 - Login tidak input password","firefox","2026-07-03","passed","2026-07-03","Login gpos","","",""
"","31631","end to end","firefox","2026-07-03","broken","2026-07-03","e2e","","",""
"","25564","TC-POS-006 - Default customer adalah Regular","chromium","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","18492","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-07-03","passed","2026-07-03","Login gpos","","",""
"","29882","TC-POS-014 - Default dokter adalah Internal","firefox","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","19269","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-07-03","passed","2026-07-03","Login gpos","","",""
"","30708","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","25931","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-07-03","failed","2026-07-03","product edit","","",""
"","31426","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","31190","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-07-03","failed","2026-07-03","product edit","","",""
"","31238","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-07-03","failed","2026-07-03","product add","","",""
"","30323","TC-POS-010 - Klik icon + pada field customer","firefox","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","31374","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","30735","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","25783","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-07-03","failed","2026-07-03","product search","","",""
"","30896","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","29985","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","25846","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","25816","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","29856","TC-POS-006 - Default customer adalah Regular","firefox","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","24193","TC-POS-010 - Klik icon + pada field customer","chromium","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","26115","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-07-03","failed","2026-07-03","product add","","",""
"","25845","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","26595","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","25745","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","28453","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-07-03","failed","2026-07-03","product search","","",""
"","29013","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","31562","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","25811","TC-POS-014 - Default dokter adalah Internal","chromium","2026-07-03","failed","2026-07-03","pos Doctor","","",""
"","25599","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-07-03","failed","2026-07-03","pos Customer","","",""
"","28292","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-07-03","failed","2026-07-03","product search","","",""
"","31711","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-07-03","broken","2026-07-03","pos Customer","","",""
"","30635","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-07-03","broken","2026-07-03","product search","","",""
"","7186","TC-LGN-002 - Login tidak input password","chromium","2026-07-03","passed","2026-07-03","Login gpos","","",""
