"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30457","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-09-05","broken","2026-09-05","pos Customer","","",""
"","30534","TC-POS-006 - Default customer adalah Regular","chromium","2026-09-05","broken","2026-09-05","pos Customer","","",""
"","31850","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-09-05","broken","2026-09-05","pos Doctor","","",""
"","31703","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-09-05","broken","2026-09-05","pos Doctor","","",""
"","31965","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-09-05","broken","2026-09-05","product add","","",""
"","30504","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-09-05","broken","2026-09-05","pos Customer","","",""
"","22009","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-09-05","failed","2026-09-05","pos Customer","","",""
"","31449","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-09-05","broken","2026-09-05","product search","","",""
"","8230","TC-LGN-002 - Login tidak input password","firefox","2026-09-05","passed","2026-09-05","Login gpos","","",""
"","31525","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-09-05","broken","2026-09-05","product search","","",""
"","30491","TC-POS-014 - Default dokter adalah Internal","chromium","2026-09-05","broken","2026-09-05","pos Doctor","","",""
"","30590","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-09-05","broken","2026-09-05","product search","","",""
"","7160","TC-LGN-002 - Login tidak input password","chromium","2026-09-05","passed","2026-09-05","Login gpos","","",""
"","21222","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-09-05","passed","2026-09-05","pos Customer","","",""
"","31625","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-09-05","broken","2026-09-05","pos Doctor","","",""
"","20333","TC-POS-014 - Default dokter adalah Internal","firefox","2026-09-05","failed","2026-09-05","pos Doctor","","",""
"","30914","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-09-05","broken","2026-09-05","pos Doctor","","",""
"","31663","TC-POS-010 - Klik icon + pada field customer","firefox","2026-09-05","broken","2026-09-05","pos Customer","","",""
"","21846","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-09-05","failed","2026-09-05","pos Customer","","",""
"","19405","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-09-05","failed","2026-09-05","pos Doctor","","",""
"","22608","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-09-05","passed","2026-09-05","pos Customer","","",""
"","31692","TC-POS-006 - Default customer adalah Regular","firefox","2026-09-05","broken","2026-09-05","pos Customer","","",""
"","21876","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-09-05","failed","2026-09-05","pos Customer","","",""
"","30512","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-09-05","broken","2026-09-05","pos Customer","","",""
"","18667","TC-POS-010 - Klik icon + pada field customer","chromium","2026-09-05","failed","2026-09-05","pos Customer","","",""
"","15274","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-09-05","passed","2026-09-05","Login gpos","","",""
"","21965","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-09-05","failed","2026-09-05","pos Customer","","",""
"","17178","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-09-05","failed","2026-09-05","product search","","",""
"","20673","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-09-05","failed","2026-09-05","pos Customer","","",""
"","30545","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-09-05","broken","2026-09-05","product edit","","",""
"","10923","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-09-05","passed","2026-09-05","Login gpos","","",""
"","22911","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-09-05","passed","2026-09-05","pos Customer","","",""
"","31544","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-09-05","broken","2026-09-05","pos Doctor","","",""
"","30642","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-09-05","broken","2026-09-05","pos Doctor","","",""
"","18433","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-09-05","failed","2026-09-05","pos Doctor","","",""
"","22202","end to end","firefox","2026-09-05","failed","2026-09-05","e2e","","",""
"","31612","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-09-05","broken","2026-09-05","product edit","","",""
"","19923","end to end","chromium","2026-09-05","failed","2026-09-05","e2e","","",""
"","18643","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-09-05","failed","2026-09-05","product add","","",""
"","18558","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-09-05","failed","2026-09-05","pos Customer","","",""
