"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25058","TC-POS-006 - Default customer adalah Regular","chromium","2026-08-10","failed","2026-08-10","pos Customer","","",""
"","22695","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-08-10","failed","2026-08-10","pos Doctor","","",""
"","20522","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-08-10","failed","2026-08-10","product search","","",""
"","30527","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-08-10","broken","2026-08-10","pos Doctor","","",""
"","21385","end to end","chromium","2026-08-10","failed","2026-08-10","e2e","","",""
"","30536","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-08-10","broken","2026-08-10","pos Doctor","","",""
"","22899","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-08-10","failed","2026-08-10","pos Doctor","","",""
"","31551","end to end","firefox","2026-08-10","broken","2026-08-10","e2e","","",""
"","7819","TC-LGN-002 - Login tidak input password","firefox","2026-08-10","passed","2026-08-10","Login gpos","","",""
"","30489","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-08-10","broken","2026-08-10","pos Customer","","",""
"","21420","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-08-10","failed","2026-08-10","pos Customer","","",""
"","7684","TC-LGN-002 - Login tidak input password","chromium","2026-08-10","passed","2026-08-10","Login gpos","","",""
"","16301","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-08-10","passed","2026-08-10","Login gpos","","",""
"","12311","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-08-10","passed","2026-08-10","Login gpos","","",""
"","22997","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-08-10","failed","2026-08-10","pos Doctor","","",""
"","27850","TC-POS-014 - Default dokter adalah Internal","firefox","2026-08-10","failed","2026-08-10","pos Doctor","","",""
"","22732","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-08-10","failed","2026-08-10","pos Customer","","",""
"","20522","TC-POS-010 - Klik icon + pada field customer","chromium","2026-08-10","failed","2026-08-10","pos Customer","","",""
"","31247","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-08-10","broken","2026-08-10","pos Customer","","",""
"","21735","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-08-10","failed","2026-08-10","pos Customer","","",""
"","30636","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-08-10","broken","2026-08-10","pos Doctor","","",""
"","26611","TC-POS-014 - Default dokter adalah Internal","chromium","2026-08-10","failed","2026-08-10","pos Doctor","","",""
"","30491","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-08-10","broken","2026-08-10","product add","","",""
"","27050","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-08-10","passed","2026-08-10","pos Customer","","",""
"","21843","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-08-10","passed","2026-08-10","product search","","",""
"","30500","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-08-10","broken","2026-08-10","pos Customer","","",""
"","30612","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-08-10","broken","2026-08-10","pos Customer","","",""
"","19677","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-08-10","failed","2026-08-10","pos Doctor","","",""
"","30558","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-08-10","broken","2026-08-10","pos Customer","","",""
"","22261","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-08-10","failed","2026-08-10","product add","","",""
"","18586","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-08-10","failed","2026-08-10","product search","","",""
"","26594","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-08-10","passed","2026-08-10","product edit","","",""
"","22712","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-08-10","failed","2026-08-10","pos Customer","","",""
"","23402","TC-POS-010 - Klik icon + pada field customer","firefox","2026-08-10","passed","2026-08-10","pos Customer","","",""
"","30634","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-08-10","broken","2026-08-10","product search","","",""
"","23403","TC-POS-006 - Default customer adalah Regular","firefox","2026-08-10","failed","2026-08-10","pos Customer","","",""
"","30453","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-08-10","broken","2026-08-10","product edit","","",""
"","22889","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-08-10","failed","2026-08-10","pos Customer","","",""
"","23272","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-08-10","passed","2026-08-10","pos Customer","","",""
"","31775","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-08-10","broken","2026-08-10","pos Doctor","","",""
