"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31684","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","22589","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-07-22","passed","2026-07-22","Login gpos","","",""
"","31906","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-07-22","broken","2026-07-22","pos Doctor","","",""
"","30106","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-07-22","failed","2026-07-22","pos Customer","","",""
"","30825","end to end","chromium","2026-07-22","broken","2026-07-22","e2e","","",""
"","30199","TC-POS-010 - Klik icon + pada field customer","chromium","2026-07-22","failed","2026-07-22","pos Customer","","",""
"","31881","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","30460","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-07-22","failed","2026-07-22","pos Doctor","","",""
"","31843","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-07-22","broken","2026-07-22","product add","","",""
"","30146","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-07-22","failed","2026-07-22","pos Doctor","","",""
"","31367","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-07-22","broken","2026-07-22","product search","","",""
"","31899","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-07-22","broken","2026-07-22","pos Doctor","","",""
"","23679","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-07-22","passed","2026-07-22","Login gpos","","",""
"","31687","TC-POS-010 - Klik icon + pada field customer","firefox","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","29995","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-07-22","failed","2026-07-22","pos Customer","","",""
"","30337","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-07-22","failed","2026-07-22","pos Customer","","",""
"","30933","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","31641","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","29890","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-07-22","failed","2026-07-22","pos Doctor","","",""
"","31663","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-07-22","broken","2026-07-22","pos Doctor","","",""
"","31206","TC-POS-014 - Default dokter adalah Internal","firefox","2026-07-22","broken","2026-07-22","pos Doctor","","",""
"","30738","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-07-22","broken","2026-07-22","product edit","","",""
"","30553","TC-POS-006 - Default customer adalah Regular","chromium","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","31595","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-07-22","broken","2026-07-22","product edit","","",""
"","30722","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","31889","end to end","firefox","2026-07-22","broken","2026-07-22","e2e","","",""
"","9204","TC-LGN-002 - Login tidak input password","firefox","2026-07-22","passed","2026-07-22","Login gpos","","",""
"","31558","TC-POS-006 - Default customer adalah Regular","firefox","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","30614","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","29824","TC-POS-014 - Default dokter adalah Internal","chromium","2026-07-22","failed","2026-07-22","pos Doctor","","",""
"","31789","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-07-22","broken","2026-07-22","pos Doctor","","",""
"","30334","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-07-22","failed","2026-07-22","pos Doctor","","",""
"","30097","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-07-22","failed","2026-07-22","product search","","",""
"","30502","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-07-22","broken","2026-07-22","product add","","",""
"","31729","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","31742","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-07-22","broken","2026-07-22","pos Customer","","",""
"","8862","TC-LGN-002 - Login tidak input password","chromium","2026-07-22","passed","2026-07-22","Login gpos","","",""
"","31337","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-07-22","broken","2026-07-22","product search","","",""
"","29965","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-07-22","failed","2026-07-22","product search","","",""
"","31751","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-07-22","broken","2026-07-22","pos Customer","","",""
