"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30700","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-08-16","broken","2026-08-16","product search","","",""
"","30615","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-08-16","broken","2026-08-16","pos Doctor","","",""
"","23664","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-08-16","failed","2026-08-16","product search","","",""
"","24324","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","21268","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","21601","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-08-16","failed","2026-08-16","pos Doctor","","",""
"","30695","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-08-16","broken","2026-08-16","pos Doctor","","",""
"","30569","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-08-16","broken","2026-08-16","product add","","",""
"","21249","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","30111","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-08-16","passed","2026-08-16","pos Doctor","","",""
"","23962","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-08-16","failed","2026-08-16","pos Doctor","","",""
"","31608","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-08-16","broken","2026-08-16","product search","","",""
"","12778","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-08-16","passed","2026-08-16","Login gpos","","",""
"","21246","TC-POS-014 - Default dokter adalah Internal","chromium","2026-08-16","failed","2026-08-16","pos Doctor","","",""
"","24244","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","31993","end to end","firefox","2026-08-16","broken","2026-08-16","e2e","","",""
"","30857","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-08-16","broken","2026-08-16","pos Customer","","",""
"","22397","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-08-16","failed","2026-08-16","pos Doctor","","",""
"","23936","end to end","chromium","2026-08-16","failed","2026-08-16","e2e","","",""
"","31709","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-08-16","broken","2026-08-16","product add","","",""
"","30579","TC-POS-010 - Klik icon + pada field customer","chromium","2026-08-16","broken","2026-08-16","pos Customer","","",""
"","30708","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-08-16","broken","2026-08-16","pos Customer","","",""
"","21255","TC-POS-006 - Default customer adalah Regular","chromium","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","21388","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-08-16","failed","2026-08-16","product edit","","",""
"","24468","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-08-16","failed","2026-08-16","pos Doctor","","",""
"","22643","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-08-16","failed","2026-08-16","pos Doctor","","",""
"","30678","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-08-16","broken","2026-08-16","product search","","",""
"","8920","TC-LGN-002 - Login tidak input password","firefox","2026-08-16","passed","2026-08-16","Login gpos","","",""
"","8873","TC-LGN-002 - Login tidak input password","chromium","2026-08-16","passed","2026-08-16","Login gpos","","",""
"","22085","TC-POS-014 - Default dokter adalah Internal","firefox","2026-08-16","failed","2026-08-16","pos Doctor","","",""
"","23849","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","31912","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-08-16","broken","2026-08-16","product edit","","",""
"","24623","TC-POS-006 - Default customer adalah Regular","firefox","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","15304","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-08-16","passed","2026-08-16","Login gpos","","",""
"","24116","TC-POS-010 - Klik icon + pada field customer","firefox","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","24823","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","24702","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","22124","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-08-16","failed","2026-08-16","pos Customer","","",""
"","32044","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-08-16","broken","2026-08-16","pos Customer","","",""
"","30988","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-08-16","broken","2026-08-16","pos Customer","","",""
