"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31385","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","8909","TC-LGN-002 - Login tidak input password","chromium","2026-05-07","passed","2026-05-07","Login gpos","","",""
"","30422","TC-POS-014 - Default dokter adalah Internal","chromium","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","30641","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","30807","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","30459","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","30494","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","31599","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","30325","TC-POS-006 - Default customer adalah Regular","chromium","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","31385","TC-POS-010 - Klik icon + pada field customer","firefox","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","31387","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","31670","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-05-07","broken","2026-05-07","product add","","",""
"","29893","TC-POS-006 - Default customer adalah Regular","firefox","2026-05-07","passed","2026-05-07","pos Customer","","",""
"","30924","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","30491","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","31716","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","30084","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-05-07","failed","2026-05-07","pos Customer","","",""
"","30498","TC-POS-010 - Klik icon + pada field customer","chromium","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","30505","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","9505","TC-LGN-002 - Login tidak input password","firefox","2026-05-07","passed","2026-05-07","Login gpos","","",""
"","31427","TC-POS-014 - Default dokter adalah Internal","firefox","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","30595","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","30174","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-05-07","failed","2026-05-07","product edit","","",""
"","31351","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-05-07","broken","2026-05-07","product search","","",""
"","31677","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","30422","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","29916","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-05-07","failed","2026-05-07","product search","","",""
"","31468","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","23824","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-05-07","passed","2026-05-07","Login gpos","","",""
"","30452","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-05-07","broken","2026-05-07","product search","","",""
"","31624","end to end","firefox","2026-05-07","broken","2026-05-07","e2e","","",""
"","30562","end to end","chromium","2026-05-07","broken","2026-05-07","e2e","","",""
"","27383","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-05-07","failed","2026-05-07","pos Doctor","","",""
"","31347","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-05-07","broken","2026-05-07","product edit","","",""
"","30565","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-05-07","broken","2026-05-07","pos Customer","","",""
"","30667","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-05-07","broken","2026-05-07","product add","","",""
"","31621","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-05-07","broken","2026-05-07","pos Doctor","","",""
"","31405","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-05-07","broken","2026-05-07","product search","","",""
"","21255","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-05-07","passed","2026-05-07","Login gpos","","",""
"","31580","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-05-07","broken","2026-05-07","pos Customer","","",""
