"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23952","end to end","firefox","2026-08-27","failed","2026-08-27","e2e","","",""
"","23045","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-08-27","passed","2026-08-27","product search","","",""
"","23882","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","30767","TC-POS-014 - Default dokter adalah Internal","chromium","2026-08-27","broken","2026-08-27","pos Doctor","","",""
"","23727","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","20646","TC-POS-006 - Default customer adalah Regular","chromium","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","16227","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-08-27","passed","2026-08-27","Login gpos","","",""
"","21321","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-08-27","failed","2026-08-27","product search","","",""
"","30642","end to end","chromium","2026-08-27","broken","2026-08-27","e2e","","",""
"","24139","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-08-27","failed","2026-08-27","product add","","",""
"","8299","TC-LGN-002 - Login tidak input password","chromium","2026-08-27","passed","2026-08-27","Login gpos","","",""
"","28586","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-08-27","passed","2026-08-27","pos Customer","","",""
"","24092","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-08-27","failed","2026-08-27","product search","","",""
"","30602","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-08-27","broken","2026-08-27","pos Customer","","",""
"","23309","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","27604","TC-POS-006 - Default customer adalah Regular","firefox","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","23536","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-08-27","failed","2026-08-27","pos Doctor","","",""
"","23610","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","19906","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-08-27","failed","2026-08-27","pos Doctor","","",""
"","20967","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-08-27","failed","2026-08-27","product search","","",""
"","22846","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-08-27","failed","2026-08-27","pos Doctor","","",""
"","22672","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","23341","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-08-27","failed","2026-08-27","product edit","","",""
"","30829","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-08-27","broken","2026-08-27","pos Doctor","","",""
"","20908","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-08-27","failed","2026-08-27","product add","","",""
"","31659","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-08-27","broken","2026-08-27","pos Doctor","","",""
"","20783","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","22659","TC-POS-010 - Klik icon + pada field customer","chromium","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","26609","TC-POS-010 - Klik icon + pada field customer","firefox","2026-08-27","passed","2026-08-27","pos Customer","","",""
"","8790","TC-LGN-002 - Login tidak input password","firefox","2026-08-27","passed","2026-08-27","Login gpos","","",""
"","31905","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-08-27","broken","2026-08-27","pos Doctor","","",""
"","23612","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","20907","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-08-27","failed","2026-08-27","product edit","","",""
"","21057","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-08-27","failed","2026-08-27","pos Doctor","","",""
"","30876","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-08-27","broken","2026-08-27","pos Customer","","",""
"","31317","TC-POS-014 - Default dokter adalah Internal","firefox","2026-08-27","broken","2026-08-27","pos Doctor","","",""
"","12226","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-08-27","passed","2026-08-27","Login gpos","","",""
"","21066","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","21741","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-08-27","failed","2026-08-27","pos Customer","","",""
"","23402","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-08-27","failed","2026-08-27","pos Doctor","","",""
