"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29895","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-05-12","failed","2026-05-12","pos Doctor","","",""
"","8280","TC-LGN-002 - Login tidak input password","chromium","2026-05-12","passed","2026-05-12","Login gpos","","",""
"","30458","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-05-12","broken","2026-05-12","product search","","",""
"","30326","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-05-12","passed","2026-05-12","product search","","",""
"","31723","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-05-12","broken","2026-05-12","pos Doctor","","",""
"","31658","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-05-12","broken","2026-05-12","pos Customer","","",""
"","31620","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-05-12","broken","2026-05-12","product add","","",""
"","31106","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-05-12","broken","2026-05-12","pos Customer","","",""
"","30067","TC-POS-014 - Default dokter adalah Internal","chromium","2026-05-12","failed","2026-05-12","pos Doctor","","",""
"","29332","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-05-12","failed","2026-05-12","pos Customer","","",""
"","33131","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-05-12","broken","2026-05-12","pos Doctor","","",""
"","31521","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-05-12","broken","2026-05-12","pos Customer","","",""
"","29695","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-05-12","passed","2026-05-12","pos Customer","","",""
"","31042","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-05-12","broken","2026-05-12","pos Customer","","",""
"","29705","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-05-12","passed","2026-05-12","product search","","",""
"","31573","TC-POS-014 - Default dokter adalah Internal","firefox","2026-05-12","broken","2026-05-12","pos Doctor","","",""
"","28609","TC-POS-006 - Default customer adalah Regular","chromium","2026-05-12","passed","2026-05-12","pos Customer","","",""
"","29024","TC-POS-010 - Klik icon + pada field customer","chromium","2026-05-12","failed","2026-05-12","pos Customer","","",""
"","24003","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-05-12","passed","2026-05-12","Login gpos","","",""
"","29392","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-05-12","failed","2026-05-12","pos Doctor","","",""
"","32051","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-05-12","broken","2026-05-12","pos Doctor","","",""
"","29217","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-05-12","failed","2026-05-12","product add","","",""
"","27290","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-05-12","failed","2026-05-12","pos Doctor","","",""
"","31769","end to end","firefox","2026-05-12","broken","2026-05-12","e2e","","",""
"","31696","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-05-12","broken","2026-05-12","pos Customer","","",""
"","29336","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-05-12","failed","2026-05-12","product search","","",""
"","32026","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-05-12","broken","2026-05-12","pos Doctor","","",""
"","30744","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-05-12","broken","2026-05-12","pos Doctor","","",""
"","30190","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-05-12","failed","2026-05-12","pos Customer","","",""
"","30664","TC-POS-010 - Klik icon + pada field customer","firefox","2026-05-12","passed","2026-05-12","pos Customer","","",""
"","20505","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-05-12","passed","2026-05-12","Login gpos","","",""
"","29666","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-05-12","failed","2026-05-12","pos Customer","","",""
"","31598","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-05-12","broken","2026-05-12","pos Customer","","",""
"","29596","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-05-12","failed","2026-05-12","product edit","","",""
"","32285","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-05-12","broken","2026-05-12","pos Customer","","",""
"","8771","TC-LGN-002 - Login tidak input password","firefox","2026-05-12","passed","2026-05-12","Login gpos","","",""
"","31640","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-05-12","broken","2026-05-12","product edit","","",""
"","30971","TC-POS-006 - Default customer adalah Regular","firefox","2026-05-12","broken","2026-05-12","pos Customer","","",""
"","31220","end to end","chromium","2026-05-12","broken","2026-05-12","e2e","","",""
"","30012","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-05-12","failed","2026-05-12","pos Customer","","",""
