"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30431","TC-POS-010 - Klik icon + pada field customer","chromium","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","30453","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31801","end to end","chromium","2026-06-05","broken","2026-06-05","e2e","","",""
"","30476","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31365","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","30407","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","30401","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","30397","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-06-05","broken","2026-06-05","product add","","",""
"","31490","TC-POS-010 - Klik icon + pada field customer","firefox","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31392","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-06-05","broken","2026-06-05","product edit","","",""
"","31467","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","30749","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31527","end to end","firefox","2026-06-05","broken","2026-06-05","e2e","","",""
"","25157","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-06-05","passed","2026-06-05","Login gpos","","",""
"","30296","TC-POS-014 - Default dokter adalah Internal","chromium","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","30689","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","30509","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31470","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31629","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-06-05","broken","2026-06-05","product add","","",""
"","31842","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","30571","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-06-05","broken","2026-06-05","product search","","",""
"","30463","TC-POS-006 - Default customer adalah Regular","chromium","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31817","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","23749","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-06-05","passed","2026-06-05","Login gpos","","",""
"","9483","TC-LGN-002 - Login tidak input password","firefox","2026-06-05","passed","2026-06-05","Login gpos","","",""
"","30096","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-06-05","failed","2026-06-05","product edit","","",""
"","31638","TC-POS-006 - Default customer adalah Regular","firefox","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31860","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31832","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","31475","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","30403","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-06-05","broken","2026-06-05","product search","","",""
"","31598","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-06-05","broken","2026-06-05","product search","","",""
"","30505","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","30935","TC-POS-014 - Default dokter adalah Internal","firefox","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","30541","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","31641","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-06-05","broken","2026-06-05","pos Doctor","","",""
"","31208","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-06-05","broken","2026-06-05","product search","","",""
"","30431","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-06-05","broken","2026-06-05","pos Customer","","",""
"","9683","TC-LGN-002 - Login tidak input password","chromium","2026-06-05","passed","2026-06-05","Login gpos","","",""
"","31447","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-06-05","broken","2026-06-05","pos Doctor","","",""
