"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25480","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-05-21","passed","2026-05-21","pos Doctor","","",""
"","29342","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","29111","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-05-21","passed","2026-05-21","pos Doctor","","",""
"","30598","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","26014","TC-POS-006 - Default customer adalah Regular","firefox","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","27110","TC-POS-010 - Klik icon + pada field customer","chromium","2026-05-21","failed","2026-05-21","pos Customer","","",""
"","25192","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-05-21","passed","2026-05-21","product search","","",""
"","26861","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-05-21","passed","2026-05-21","product add","","",""
"","20700","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-05-21","passed","2026-05-21","Login gpos","","",""
"","26302","end to end","chromium","2026-05-21","failed","2026-05-21","e2e","","",""
"","31072","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-05-21","broken","2026-05-21","product search","","",""
"","26208","TC-POS-010 - Klik icon + pada field customer","firefox","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","27350","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-05-21","passed","2026-05-21","pos Doctor","","",""
"","28866","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","26565","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-05-21","failed","2026-05-21","pos Doctor","","",""
"","7764","TC-LGN-002 - Login tidak input password","chromium","2026-05-21","passed","2026-05-21","Login gpos","","",""
"","26465","TC-POS-014 - Default dokter adalah Internal","firefox","2026-05-21","passed","2026-05-21","pos Doctor","","",""
"","28306","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-05-21","passed","2026-05-21","pos Doctor","","",""
"","27870","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","26618","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-05-21","failed","2026-05-21","pos Doctor","","",""
"","31361","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-05-21","broken","2026-05-21","product edit","","",""
"","26297","TC-POS-014 - Default dokter adalah Internal","chromium","2026-05-21","failed","2026-05-21","pos Doctor","","",""
"","31165","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-05-21","broken","2026-05-21","pos Customer","","",""
"","30602","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-05-21","broken","2026-05-21","product edit","","",""
"","27881","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","28812","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","27099","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-05-21","failed","2026-05-21","product search","","",""
"","25432","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","25448","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-05-21","failed","2026-05-21","pos Customer","","",""
"","29232","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-05-21","passed","2026-05-21","product search","","",""
"","29155","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-05-21","passed","2026-05-21","pos Doctor","","",""
"","27710","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-05-21","passed","2026-05-21","pos Customer","","",""
"","31550","end to end","firefox","2026-05-21","broken","2026-05-21","e2e","","",""
"","17604","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-05-21","passed","2026-05-21","Login gpos","","",""
"","28984","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-05-21","failed","2026-05-21","pos Customer","","",""
"","27401","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-05-21","failed","2026-05-21","product add","","",""
"","31068","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-05-21","broken","2026-05-21","pos Customer","","",""
"","26503","TC-POS-006 - Default customer adalah Regular","chromium","2026-05-21","failed","2026-05-21","pos Customer","","",""
"","27808","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-05-21","passed","2026-05-21","pos Doctor","","",""
"","8911","TC-LGN-002 - Login tidak input password","firefox","2026-05-21","passed","2026-05-21","Login gpos","","",""
