"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24855","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-09-01","passed","2026-09-01","pos Customer","","",""
"","23979","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-09-01","failed","2026-09-01","pos Doctor","","",""
"","9494","TC-LGN-002 - Login tidak input password","firefox","2026-09-01","passed","2026-09-01","Login gpos","","",""
"","21498","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-09-01","failed","2026-09-01","product add","","",""
"","21924","TC-POS-006 - Default customer adalah Regular","chromium","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","23170","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","23664","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-09-01","failed","2026-09-01","product search","","",""
"","24294","TC-POS-010 - Klik icon + pada field customer","firefox","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","20780","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-09-01","failed","2026-09-01","pos Doctor","","",""
"","31791","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-09-01","broken","2026-09-01","pos Customer","","",""
"","23167","TC-POS-006 - Default customer adalah Regular","firefox","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","23122","TC-POS-010 - Klik icon + pada field customer","chromium","2026-09-01","passed","2026-09-01","pos Customer","","",""
"","21395","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-09-01","failed","2026-09-01","product search","","",""
"","23304","TC-POS-014 - Default dokter adalah Internal","firefox","2026-09-01","failed","2026-09-01","pos Doctor","","",""
"","30669","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-09-01","broken","2026-09-01","pos Doctor","","",""
"","24769","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","30599","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-09-01","broken","2026-09-01","product edit","","",""
"","21467","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-09-01","failed","2026-09-01","pos Doctor","","",""
"","21341","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","23223","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-09-01","failed","2026-09-01","product search","","",""
"","12927","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-09-01","passed","2026-09-01","Login gpos","","",""
"","22091","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-09-01","failed","2026-09-01","product search","","",""
"","24383","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-09-01","failed","2026-09-01","pos Doctor","","",""
"","24428","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-09-01","passed","2026-09-01","pos Customer","","",""
"","9274","TC-LGN-002 - Login tidak input password","chromium","2026-09-01","passed","2026-09-01","Login gpos","","",""
"","22483","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","24528","end to end","firefox","2026-09-01","failed","2026-09-01","e2e","","",""
"","21468","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","14373","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-09-01","passed","2026-09-01","Login gpos","","",""
"","19426","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","18826","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-09-01","failed","2026-09-01","product add","","",""
"","21233","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","21321","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","24445","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-09-01","failed","2026-09-01","pos Customer","","",""
"","31837","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-09-01","broken","2026-09-01","pos Doctor","","",""
"","21169","TC-POS-014 - Default dokter adalah Internal","chromium","2026-09-01","failed","2026-09-01","pos Doctor","","",""
"","21393","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-09-01","failed","2026-09-01","pos Doctor","","",""
"","24826","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-09-01","failed","2026-09-01","pos Doctor","","",""
"","24260","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-09-01","failed","2026-09-01","product edit","","",""
"","22135","end to end","chromium","2026-09-01","failed","2026-09-01","e2e","","",""
