"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31466","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-07-02","broken","2026-07-02","pos Customer","","",""
"","29886","end to end","chromium","2026-07-02","failed","2026-07-02","e2e","","",""
"","31791","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-07-02","broken","2026-07-02","pos Doctor","","",""
"","31626","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-07-02","broken","2026-07-02","pos Doctor","","",""
"","31690","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-07-02","failed","2026-07-02","product add","","",""
"","31851","end to end","firefox","2026-07-02","broken","2026-07-02","e2e","","",""
"","27121","TC-POS-014 - Default dokter adalah Internal","chromium","2026-07-02","failed","2026-07-02","pos Doctor","","",""
"","30667","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-07-02","broken","2026-07-02","product search","","",""
"","22443","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-07-02","passed","2026-07-02","Login gpos","","",""
"","8778","TC-LGN-002 - Login tidak input password","firefox","2026-07-02","passed","2026-07-02","Login gpos","","",""
"","27549","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-07-02","failed","2026-07-02","pos Doctor","","",""
"","31485","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-07-02","broken","2026-07-02","product edit","","",""
"","31522","TC-POS-006 - Default customer adalah Regular","firefox","2026-07-02","broken","2026-07-02","pos Customer","","",""
"","30398","TC-POS-014 - Default dokter adalah Internal","firefox","2026-07-02","failed","2026-07-02","pos Doctor","","",""
"","30936","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-07-02","failed","2026-07-02","product search","","",""
"","27374","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-07-02","failed","2026-07-02","pos Customer","","",""
"","30744","TC-POS-010 - Klik icon + pada field customer","firefox","2026-07-02","failed","2026-07-02","pos Customer","","",""
"","31656","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-07-02","broken","2026-07-02","pos Customer","","",""
"","30903","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-07-02","failed","2026-07-02","pos Customer","","",""
"","28449","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-07-02","failed","2026-07-02","pos Doctor","","",""
"","27001","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-07-02","failed","2026-07-02","pos Doctor","","",""
"","30641","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-07-02","broken","2026-07-02","pos Customer","","",""
"","26695","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-07-02","failed","2026-07-02","pos Customer","","",""
"","27516","TC-POS-010 - Klik icon + pada field customer","chromium","2026-07-02","failed","2026-07-02","pos Customer","","",""
"","27760","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-07-02","failed","2026-07-02","pos Customer","","",""
"","27872","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-07-02","failed","2026-07-02","pos Doctor","","",""
"","31382","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-07-02","broken","2026-07-02","pos Customer","","",""
"","30598","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-07-02","broken","2026-07-02","product search","","",""
"","27145","TC-POS-006 - Default customer adalah Regular","chromium","2026-07-02","failed","2026-07-02","pos Customer","","",""
"","31465","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-07-02","broken","2026-07-02","product search","","",""
"","30993","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-07-02","failed","2026-07-02","pos Doctor","","",""
"","30533","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-07-02","broken","2026-07-02","pos Customer","","",""
"","30569","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-07-02","broken","2026-07-02","product add","","",""
"","31603","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-07-02","broken","2026-07-02","pos Customer","","",""
"","31428","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-07-02","failed","2026-07-02","pos Doctor","","",""
"","6867","TC-LGN-002 - Login tidak input password","chromium","2026-07-02","passed","2026-07-02","Login gpos","","",""
"","31471","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-07-02","broken","2026-07-02","pos Customer","","",""
"","19479","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-07-02","passed","2026-07-02","Login gpos","","",""
"","27002","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-07-02","failed","2026-07-02","pos Customer","","",""
"","27226","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-07-02","failed","2026-07-02","product edit","","",""
