"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24642","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","21584","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","8676","TC-LGN-002 - Login tidak input password","chromium","2026-09-21","passed","2026-09-21","Login gpos","","",""
"","24325","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","24426","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","21393","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","21981","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","21331","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-09-21","failed","2026-09-21","product search","","",""
"","30654","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-09-21","broken","2026-09-21","pos Customer","","",""
"","24551","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","21344","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","21559","TC-POS-010 - Klik icon + pada field customer","chromium","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","21770","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-09-21","failed","2026-09-21","product search","","",""
"","23706","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","24076","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","23862","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-09-21","failed","2026-09-21","product search","","",""
"","24140","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","29447","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-09-21","passed","2026-09-21","product search","","",""
"","21558","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","16215","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-09-21","passed","2026-09-21","Login gpos","","",""
"","21294","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-09-21","failed","2026-09-21","product edit","","",""
"","24173","TC-POS-010 - Klik icon + pada field customer","firefox","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","26666","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","21346","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","31773","TC-POS-006 - Default customer adalah Regular","firefox","2026-09-21","broken","2026-09-21","pos Customer","","",""
"","21404","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-09-21","failed","2026-09-21","product add","","",""
"","21356","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","24268","end to end","firefox","2026-09-21","failed","2026-09-21","e2e","","",""
"","21592","TC-POS-014 - Default dokter adalah Internal","chromium","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","22518","end to end","chromium","2026-09-21","failed","2026-09-21","e2e","","",""
"","24292","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","21415","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","21317","TC-POS-006 - Default customer adalah Regular","chromium","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","22347","TC-POS-014 - Default dokter adalah Internal","firefox","2026-09-21","failed","2026-09-21","pos Doctor","","",""
"","28029","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-09-21","passed","2026-09-21","pos Doctor","","",""
"","12674","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-09-21","passed","2026-09-21","Login gpos","","",""
"","9258","TC-LGN-002 - Login tidak input password","firefox","2026-09-21","passed","2026-09-21","Login gpos","","",""
"","22661","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-09-21","failed","2026-09-21","product add","","",""
"","24198","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-09-21","failed","2026-09-21","pos Customer","","",""
"","24052","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-09-21","failed","2026-09-21","product edit","","",""
