"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28755","TC-POS-010 - Klik icon + pada field customer","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","31984","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","8436","TC-LGN-002 - Login tidak input password","chromium","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","31895","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-04-20","broken","2026-04-20","product add","","",""
"","27474","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","28425","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-04-20","failed","2026-04-20","pos Doctor","","",""
"","28415","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-04-20","failed","2026-04-20","pos Doctor","","",""
"","29458","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-04-20","passed","2026-04-20","product add","","",""
"","29001","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","29204","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-04-20","failed","2026-04-20","pos Doctor","","",""
"","30826","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-04-20","passed","2026-04-20","product search","","",""
"","20489","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","33252","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","30344","TC-POS-014 - Default dokter adalah Internal","firefox","2026-04-20","passed","2026-04-20","pos Doctor","","",""
"","30766","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","8618","TC-LGN-002 - Login tidak input password","firefox","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","21356","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-04-20","passed","2026-04-20","Login gpos","","",""
"","27178","TC-POS-014 - Default dokter adalah Internal","chromium","2026-04-20","passed","2026-04-20","pos Doctor","","",""
"","31163","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","28763","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-04-20","failed","2026-04-20","product search","","",""
"","31264","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-04-20","broken","2026-04-20","pos Doctor","","",""
"","28670","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-04-20","failed","2026-04-20","product search","","",""
"","28190","TC-POS-010 - Klik icon + pada field customer","chromium","2026-04-20","failed","2026-04-20","pos Customer","","",""
"","30604","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","28679","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","31178","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","29007","TC-POS-006 - Default customer adalah Regular","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","31607","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","31812","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-04-20","broken","2026-04-20","pos Customer","","",""
"","29319","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","31490","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-04-20","broken","2026-04-20","product edit","","",""
"","28273","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-04-20","passed","2026-04-20","product search","","",""
"","28998","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","28087","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-04-20","passed","2026-04-20","pos Customer","","",""
"","28772","TC-POS-006 - Default customer adalah Regular","chromium","2026-04-20","failed","2026-04-20","pos Customer","","",""
"","28334","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-04-20","failed","2026-04-20","product edit","","",""
