"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27615","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-07-12","failed","2026-07-12","pos Doctor","","",""
"","30801","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","26875","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","28232","end to end","chromium","2026-07-12","failed","2026-07-12","e2e","","",""
"","7542","TC-LGN-002 - Login tidak input password","chromium","2026-07-12","passed","2026-07-12","Login gpos","","",""
"","31947","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-07-12","broken","2026-07-12","pos Doctor","","",""
"","26975","TC-POS-014 - Default dokter adalah Internal","chromium","2026-07-12","failed","2026-07-12","pos Doctor","","",""
"","27635","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-07-12","failed","2026-07-12","product search","","",""
"","18815","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-07-12","passed","2026-07-12","Login gpos","","",""
"","31710","TC-POS-006 - Default customer adalah Regular","firefox","2026-07-12","broken","2026-07-12","pos Customer","","",""
"","31754","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-07-12","broken","2026-07-12","pos Doctor","","",""
"","8309","TC-LGN-002 - Login tidak input password","firefox","2026-07-12","passed","2026-07-12","Login gpos","","",""
"","27501","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","31487","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-07-12","broken","2026-07-12","pos Customer","","",""
"","27239","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-07-12","failed","2026-07-12","pos Doctor","","",""
"","26793","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-07-12","failed","2026-07-12","product edit","","",""
"","31452","TC-POS-010 - Klik icon + pada field customer","firefox","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","27705","TC-POS-010 - Klik icon + pada field customer","chromium","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","27286","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-07-12","failed","2026-07-12","product add","","",""
"","27489","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","20432","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-07-12","passed","2026-07-12","Login gpos","","",""
"","26939","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","27126","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-07-12","failed","2026-07-12","pos Doctor","","",""
"","26657","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-07-12","failed","2026-07-12","pos Doctor","","",""
"","30577","TC-POS-006 - Default customer adalah Regular","chromium","2026-07-12","broken","2026-07-12","pos Customer","","",""
"","31684","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-07-12","broken","2026-07-12","pos Doctor","","",""
"","31144","end to end","firefox","2026-07-12","failed","2026-07-12","e2e","","",""
"","31757","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-07-12","broken","2026-07-12","product edit","","",""
"","31610","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-07-12","broken","2026-07-12","pos Customer","","",""
"","31717","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-07-12","broken","2026-07-12","pos Customer","","",""
"","27865","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-07-12","failed","2026-07-12","product search","","",""
"","31445","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-07-12","broken","2026-07-12","product search","","",""
"","27255","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","31780","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-07-12","broken","2026-07-12","pos Customer","","",""
"","31693","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-07-12","failed","2026-07-12","product add","","",""
"","31641","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-07-12","broken","2026-07-12","pos Doctor","","",""
"","30862","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-07-12","failed","2026-07-12","product search","","",""
"","30966","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-07-12","failed","2026-07-12","pos Customer","","",""
"","30138","TC-POS-014 - Default dokter adalah Internal","firefox","2026-07-12","failed","2026-07-12","pos Doctor","","",""
"","27232","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-07-12","failed","2026-07-12","pos Customer","","",""
