"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30937","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-05-30","passed","2026-05-30","pos Customer","","",""
"","31137","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-05-30","broken","2026-05-30","pos Customer","","",""
"","27038","TC-POS-010 - Klik icon + pada field customer","firefox","2026-05-30","passed","2026-05-30","pos Customer","","",""
"","26950","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-05-30","passed","2026-05-30","product search","","",""
"","31213","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-05-30","broken","2026-05-30","pos Doctor","","",""
"","28231","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-05-30","passed","2026-05-30","pos Doctor","","",""
"","27007","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-05-30","failed","2026-05-30","pos Doctor","","",""
"","17237","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-05-30","passed","2026-05-30","Login gpos","","",""
"","27877","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-05-30","passed","2026-05-30","pos Customer","","",""
"","29497","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-05-30","passed","2026-05-30","pos Customer","","",""
"","25678","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-05-30","passed","2026-05-30","product search","","",""
"","26632","TC-POS-014 - Default dokter adalah Internal","chromium","2026-05-30","failed","2026-05-30","pos Doctor","","",""
"","30683","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-05-30","broken","2026-05-30","pos Doctor","","",""
"","31540","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-05-30","broken","2026-05-30","pos Customer","","",""
"","30714","end to end","chromium","2026-05-30","broken","2026-05-30","e2e","","",""
"","26278","TC-POS-006 - Default customer adalah Regular","firefox","2026-05-30","passed","2026-05-30","pos Customer","","",""
"","26637","TC-POS-014 - Default dokter adalah Internal","firefox","2026-05-30","passed","2026-05-30","pos Doctor","","",""
"","21153","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-05-30","passed","2026-05-30","Login gpos","","",""
"","29201","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-05-30","passed","2026-05-30","pos Doctor","","",""
"","29269","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-05-30","passed","2026-05-30","pos Doctor","","",""
"","26112","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-05-30","passed","2026-05-30","product search","","",""
"","30832","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-05-30","broken","2026-05-30","pos Customer","","",""
"","27481","TC-POS-010 - Klik icon + pada field customer","chromium","2026-05-30","failed","2026-05-30","pos Customer","","",""
"","27089","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-05-30","failed","2026-05-30","pos Doctor","","",""
"","7752","TC-LGN-002 - Login tidak input password","firefox","2026-05-30","passed","2026-05-30","Login gpos","","",""
"","31661","end to end","firefox","2026-05-30","broken","2026-05-30","e2e","","",""
"","30539","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-05-30","broken","2026-05-30","product add","","",""
"","30312","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-05-30","broken","2026-05-30","pos Customer","","",""
"","31226","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-05-30","broken","2026-05-30","pos Customer","","",""
"","27181","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-05-30","passed","2026-05-30","pos Customer","","",""
"","29705","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-05-30","failed","2026-05-30","pos Customer","","",""
"","29026","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-05-30","passed","2026-05-30","pos Customer","","",""
"","27091","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-05-30","failed","2026-05-30","pos Customer","","",""
"","27938","TC-POS-006 - Default customer adalah Regular","chromium","2026-05-30","failed","2026-05-30","pos Customer","","",""
"","29941","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-05-30","passed","2026-05-30","product edit","","",""
"","31272","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-05-30","broken","2026-05-30","product add","","",""
"","29099","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-05-30","passed","2026-05-30","pos Doctor","","",""
"","27866","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-05-30","passed","2026-05-30","product search","","",""
"","7767","TC-LGN-002 - Login tidak input password","chromium","2026-05-30","passed","2026-05-30","Login gpos","","",""
"","30664","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-05-30","passed","2026-05-30","product edit","","",""
