"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27513","TC-POS-014 - Default dokter adalah Internal","chromium","2026-06-28","failed","2026-06-28","pos Doctor","","",""
"","31058","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-06-28","broken","2026-06-28","product search","","",""
"","27474","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-06-28","failed","2026-06-28","pos Doctor","","",""
"","30657","end to end","chromium","2026-06-28","broken","2026-06-28","e2e","","",""
"","27598","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-06-28","passed","2026-06-28","pos Doctor","","",""
"","31339","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","31228","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","30915","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","21407","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-06-28","passed","2026-06-28","Login gpos","","",""
"","31599","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-06-28","broken","2026-06-28","product edit","","",""
"","29622","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-06-28","failed","2026-06-28","pos Customer","","",""
"","29441","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-06-28","failed","2026-06-28","pos Doctor","","",""
"","30403","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-06-28","broken","2026-06-28","product edit","","",""
"","31532","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","31307","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-06-28","broken","2026-06-28","product search","","",""
"","31625","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-06-28","broken","2026-06-28","product add","","",""
"","31622","TC-POS-006 - Default customer adalah Regular","firefox","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","31995","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-06-28","broken","2026-06-28","pos Doctor","","",""
"","31538","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","30077","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-06-28","failed","2026-06-28","pos Doctor","","",""
"","30653","TC-POS-010 - Klik icon + pada field customer","chromium","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","31508","TC-POS-014 - Default dokter adalah Internal","firefox","2026-06-28","broken","2026-06-28","pos Doctor","","",""
"","29834","TC-POS-006 - Default customer adalah Regular","chromium","2026-06-28","failed","2026-06-28","pos Customer","","",""
"","8853","TC-LGN-002 - Login tidak input password","chromium","2026-06-28","passed","2026-06-28","Login gpos","","",""
"","22355","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-06-28","passed","2026-06-28","Login gpos","","",""
"","31343","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-06-28","broken","2026-06-28","pos Doctor","","",""
"","30377","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-06-28","broken","2026-06-28","product search","","",""
"","31647","end to end","firefox","2026-06-28","broken","2026-06-28","e2e","","",""
"","31396","TC-POS-010 - Klik icon + pada field customer","firefox","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","31291","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","31187","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-06-28","broken","2026-06-28","product search","","",""
"","30701","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","31930","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-06-28","broken","2026-06-28","pos Doctor","","",""
"","30364","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","29804","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-06-28","failed","2026-06-28","pos Customer","","",""
"","30789","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-06-28","broken","2026-06-28","product add","","",""
"","29408","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-06-28","failed","2026-06-28","pos Customer","","",""
"","9108","TC-LGN-002 - Login tidak input password","firefox","2026-06-28","passed","2026-06-28","Login gpos","","",""
"","31287","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-06-28","broken","2026-06-28","pos Customer","","",""
"","32160","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-06-28","broken","2026-06-28","pos Doctor","","",""
