"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31866","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","31455","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-07-15","broken","2026-07-15","product search","","",""
"","9464","TC-LGN-002 - Login tidak input password","firefox","2026-07-15","passed","2026-07-15","Login gpos","","",""
"","31612","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","30465","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","30492","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","31708","TC-POS-010 - Klik icon + pada field customer","firefox","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","30053","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-07-15","failed","2026-07-15","product search","","",""
"","8889","TC-LGN-002 - Login tidak input password","chromium","2026-07-15","passed","2026-07-15","Login gpos","","",""
"","31593","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-07-15","broken","2026-07-15","product edit","","",""
"","30518","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","29895","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-07-15","failed","2026-07-15","pos Customer","","",""
"","29891","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-07-15","failed","2026-07-15","pos Customer","","",""
"","31464","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-07-15","broken","2026-07-15","product search","","",""
"","31189","TC-POS-014 - Default dokter adalah Internal","firefox","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","30359","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-07-15","failed","2026-07-15","product edit","","",""
"","29697","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-07-15","failed","2026-07-15","product add","","",""
"","31781","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","31654","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","31461","end to end","chromium","2026-07-15","broken","2026-07-15","e2e","","",""
"","29853","TC-POS-006 - Default customer adalah Regular","chromium","2026-07-15","failed","2026-07-15","pos Customer","","",""
"","31613","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","31625","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","30452","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","30602","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","31670","TC-POS-006 - Default customer adalah Regular","firefox","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","29860","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-07-15","failed","2026-07-15","pos Customer","","",""
"","30616","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","30476","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-07-15","failed","2026-07-15","product search","","",""
"","31562","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","31546","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-07-15","broken","2026-07-15","product add","","",""
"","31803","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","31791","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","23875","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-07-15","passed","2026-07-15","Login gpos","","",""
"","30371","TC-POS-014 - Default dokter adalah Internal","chromium","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","31698","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","30419","TC-POS-010 - Klik icon + pada field customer","chromium","2026-07-15","broken","2026-07-15","pos Customer","","",""
"","30507","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-07-15","broken","2026-07-15","pos Doctor","","",""
"","31607","end to end","firefox","2026-07-15","broken","2026-07-15","e2e","","",""
"","23091","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-07-15","passed","2026-07-15","Login gpos","","",""
