"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32140","end to end","chromium","2026-08-01","broken","2026-08-01","e2e","","",""
"","23688","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-08-01","failed","2026-08-01","pos Doctor","","",""
"","23027","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-08-01","failed","2026-08-01","product edit","","",""
"","31579","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-08-01","broken","2026-08-01","product search","","",""
"","20570","TC-POS-010 - Klik icon + pada field customer","chromium","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","23261","TC-POS-006 - Default customer adalah Regular","firefox","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","21958","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-08-01","failed","2026-08-01","product search","","",""
"","22101","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-08-01","failed","2026-08-01","pos Doctor","","",""
"","20920","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-08-01","failed","2026-08-01","product add","","",""
"","22785","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-08-01","failed","2026-08-01","pos Doctor","","",""
"","22151","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-08-01","failed","2026-08-01","pos Doctor","","",""
"","20531","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-08-01","failed","2026-08-01","pos Doctor","","",""
"","13920","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-08-01","passed","2026-08-01","Login gpos","","",""
"","23418","TC-POS-010 - Klik icon + pada field customer","firefox","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","22066","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-08-01","failed","2026-08-01","product search","","",""
"","22053","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","8041","TC-LGN-002 - Login tidak input password","chromium","2026-08-01","passed","2026-08-01","Login gpos","","",""
"","30765","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-08-01","broken","2026-08-01","pos Customer","","",""
"","23171","end to end","firefox","2026-08-01","failed","2026-08-01","e2e","","",""
"","23703","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-08-01","passed","2026-08-01","pos Customer","","",""
"","32339","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-08-01","broken","2026-08-01","pos Customer","","",""
"","23088","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","22190","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","20729","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-08-01","failed","2026-08-01","product edit","","",""
"","21561","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","23096","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","31683","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-08-01","broken","2026-08-01","pos Doctor","","",""
"","13265","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-08-01","passed","2026-08-01","Login gpos","","",""
"","27429","TC-POS-006 - Default customer adalah Regular","chromium","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","21506","TC-POS-014 - Default dokter adalah Internal","firefox","2026-08-01","failed","2026-08-01","pos Doctor","","",""
"","31687","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-08-01","broken","2026-08-01","pos Doctor","","",""
"","8164","TC-LGN-002 - Login tidak input password","firefox","2026-08-01","passed","2026-08-01","Login gpos","","",""
"","20544","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","27169","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","23420","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-08-01","failed","2026-08-01","product add","","",""
"","20798","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","22779","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-08-01","failed","2026-08-01","product search","","",""
"","21913","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-08-01","failed","2026-08-01","pos Customer","","",""
"","20441","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-08-01","failed","2026-08-01","pos Doctor","","",""
"","20769","TC-POS-014 - Default dokter adalah Internal","chromium","2026-08-01","failed","2026-08-01","pos Doctor","","",""
