"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30559","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-07-17","broken","2026-07-17","product search","","",""
"","31691","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","31661","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","31639","TC-POS-006 - Default customer adalah Regular","firefox","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","31767","TC-POS-010 - Klik icon + pada field customer","firefox","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","31370","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-07-17","broken","2026-07-17","product search","","",""
"","29801","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-07-17","failed","2026-07-17","pos Customer","","",""
"","30738","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","30726","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-07-17","broken","2026-07-17","pos Doctor","","",""
"","30681","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-07-17","failed","2026-07-17","pos Doctor","","",""
"","30162","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-07-17","failed","2026-07-17","pos Doctor","","",""
"","29855","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-07-17","failed","2026-07-17","pos Customer","","",""
"","30289","end to end","chromium","2026-07-17","failed","2026-07-17","e2e","","",""
"","31785","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-07-17","broken","2026-07-17","product edit","","",""
"","20558","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-07-17","passed","2026-07-17","Login gpos","","",""
"","22769","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-07-17","passed","2026-07-17","Login gpos","","",""
"","29782","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-07-17","failed","2026-07-17","pos Doctor","","",""
"","32032","end to end","firefox","2026-07-17","broken","2026-07-17","e2e","","",""
"","30124","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-07-17","failed","2026-07-17","pos Customer","","",""
"","29776","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-07-17","failed","2026-07-17","pos Customer","","",""
"","31560","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-07-17","broken","2026-07-17","pos Doctor","","",""
"","30831","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-07-17","failed","2026-07-17","product search","","",""
"","31816","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-07-17","broken","2026-07-17","pos Doctor","","",""
"","30018","TC-POS-010 - Klik icon + pada field customer","chromium","2026-07-17","failed","2026-07-17","pos Customer","","",""
"","31618","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-07-17","broken","2026-07-17","product add","","",""
"","31359","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-07-17","broken","2026-07-17","product search","","",""
"","31670","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","30209","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-07-17","failed","2026-07-17","product edit","","",""
"","11414","TC-LGN-002 - Login tidak input password","chromium","2026-07-17","passed","2026-07-17","Login gpos","","",""
"","9418","TC-LGN-002 - Login tidak input password","firefox","2026-07-17","passed","2026-07-17","Login gpos","","",""
"","30319","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-07-17","failed","2026-07-17","product add","","",""
"","31598","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-07-17","broken","2026-07-17","pos Doctor","","",""
"","31709","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","30970","TC-POS-014 - Default dokter adalah Internal","firefox","2026-07-17","broken","2026-07-17","pos Doctor","","",""
"","31655","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","31691","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","30304","TC-POS-014 - Default dokter adalah Internal","chromium","2026-07-17","broken","2026-07-17","pos Doctor","","",""
"","30581","TC-POS-006 - Default customer adalah Regular","chromium","2026-07-17","broken","2026-07-17","pos Customer","","",""
"","31642","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-07-17","broken","2026-07-17","pos Doctor","","",""
"","28962","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-07-17","failed","2026-07-17","pos Customer","","",""
