"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18754","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-04-19","failed","2026-04-19","product add","","",""
"","18479","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-04-19","failed","2026-04-19","product search","","",""
"","20331","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-04-19","failed","2026-04-19","pos Customer","","",""
"","20968","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-04-19","failed","2026-04-19","pos Customer","","",""
"","18549","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-04-19","failed","2026-04-19","pos Customer","","",""
"","18590","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-04-19","failed","2026-04-19","pos Customer","","",""
"","18594","TC-POS-006 - Default customer adalah Regular","firefox","2026-04-19","failed","2026-04-19","pos Customer","","",""
"","19793","Login berhasil sebagai testqa2","chromium","2026-04-19","failed","2026-04-19","Login gpos","","",""
"","20481","Login berhasil sebagai testqa2","firefox","2026-04-19","failed","2026-04-19","Login gpos","","",""
"","18194","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-04-19","failed","2026-04-19","product edit","","",""
"","20625","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-04-19","failed","2026-04-19","product search","","",""
"","17918","TC-POS-006 - Default customer adalah Regular","chromium","2026-04-19","failed","2026-04-19","pos Customer","","",""
"","10915","Login gagal - tidak input password","firefox","2026-04-19","passed","2026-04-19","Login gpos","","",""
"","20568","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-04-19","failed","2026-04-19","pos Customer","","",""
"","19980","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-04-19","failed","2026-04-19","product search","","",""
"","18043","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-04-19","failed","2026-04-19","pos Customer","","",""
"","18065","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-04-19","failed","2026-04-19","product search","","",""
"","20274","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-04-19","failed","2026-04-19","product edit","","",""
"","8597","Login gagal - tidak input password","chromium","2026-04-19","passed","2026-04-19","Login gpos","","",""
"","20918","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-04-19","failed","2026-04-19","product add","","",""
