"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30512","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","31364","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","28562","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-06-29","failed","2026-06-29","pos Doctor","","",""
"","28268","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-06-29","failed","2026-06-29","product search","","",""
"","31153","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-06-29","broken","2026-06-29","pos Doctor","","",""
"","27904","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-06-29","passed","2026-06-29","product search","","",""
"","28761","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-06-29","failed","2026-06-29","pos Doctor","","",""
"","28678","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-06-29","failed","2026-06-29","pos Customer","","",""
"","31563","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-06-29","broken","2026-06-29","pos Doctor","","",""
"","30541","TC-POS-006 - Default customer adalah Regular","chromium","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","30392","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","28934","TC-POS-014 - Default dokter adalah Internal","firefox","2026-06-29","passed","2026-06-29","pos Doctor","","",""
"","31753","end to end","firefox","2026-06-29","broken","2026-06-29","e2e","","",""
"","31602","end to end","chromium","2026-06-29","broken","2026-06-29","e2e","","",""
"","31123","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-06-29","broken","2026-06-29","product search","","",""
"","28815","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-06-29","failed","2026-06-29","pos Customer","","",""
"","31700","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-06-29","broken","2026-06-29","product add","","",""
"","28954","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-06-29","failed","2026-06-29","pos Customer","","",""
"","28792","TC-POS-010 - Klik icon + pada field customer","chromium","2026-06-29","failed","2026-06-29","pos Customer","","",""
"","8033","TC-LGN-002 - Login tidak input password","firefox","2026-06-29","passed","2026-06-29","Login gpos","","",""
"","29188","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-06-29","passed","2026-06-29","pos Doctor","","",""
"","31242","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","31434","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-06-29","broken","2026-06-29","pos Doctor","","",""
"","29638","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-06-29","failed","2026-06-29","product edit","","",""
"","8344","TC-LGN-002 - Login tidak input password","chromium","2026-06-29","passed","2026-06-29","Login gpos","","",""
"","22045","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-06-29","passed","2026-06-29","Login gpos","","",""
"","31427","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-06-29","broken","2026-06-29","product edit","","",""
"","29628","TC-POS-010 - Klik icon + pada field customer","firefox","2026-06-29","passed","2026-06-29","pos Customer","","",""
"","21832","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-06-29","passed","2026-06-29","Login gpos","","",""
"","31827","TC-POS-006 - Default customer adalah Regular","firefox","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","28395","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-06-29","failed","2026-06-29","product add","","",""
"","31338","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","28632","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-06-29","failed","2026-06-29","pos Customer","","",""
"","30673","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-06-29","broken","2026-06-29","pos Doctor","","",""
"","29198","TC-POS-014 - Default dokter adalah Internal","chromium","2026-06-29","passed","2026-06-29","pos Doctor","","",""
"","31593","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","31553","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","28833","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-06-29","failed","2026-06-29","pos Doctor","","",""
"","31650","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-06-29","broken","2026-06-29","pos Customer","","",""
"","27924","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-06-29","passed","2026-06-29","product search","","",""
