"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30738","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","chromium","2026-08-29","broken","2026-08-29","product search","","",""
"","30580","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","chromium","2026-08-29","broken","2026-08-29","product search","","",""
"","22250","TC-POS-001 - Search produk dengan keyword kurang dari 4 karakter","firefox","2026-08-29","failed","2026-08-29","product search","","",""
"","8832","TC-LGN-002 - Login tidak input password","firefox","2026-08-29","passed","2026-08-29","Login gpos","","",""
"","24612","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","firefox","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","21459","TC-POS-010 - Klik icon + pada field customer","chromium","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","21222","TC-POS-018 - Pilih doctor dari popup list pelanggan","chromium","2026-08-29","failed","2026-08-29","pos Doctor","","",""
"","24575","TC-POS-018 - Pilih doctor dari popup list pelanggan","firefox","2026-08-29","failed","2026-08-29","pos Doctor","","",""
"","30661","TC-POS-009 - Pilih customer dari popup list pelanggan","chromium","2026-08-29","broken","2026-08-29","pos Customer","","",""
"","23775","TC-POS-003 - Tambah product dari hasil pencarian manual","firefox","2026-08-29","failed","2026-08-29","product add","","",""
"","24503","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","firefox","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","31705","TC-POS-006 - Default customer adalah Regular","firefox","2026-08-29","broken","2026-08-29","pos Customer","","",""
"","24282","TC-POS-016 - Tambah dokter via form registrasi","firefox","2026-08-29","failed","2026-08-29","pos Doctor","","",""
"","30452","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","chromium","2026-08-29","broken","2026-08-29","pos Customer","","",""
"","18041","TC-LGN-001 - Login berhasil sebagai testqa2","firefox","2026-08-29","passed","2026-08-29","Login gpos","","",""
"","23706","TC-POS-007 - Klik icon search customer tanpa keyword","firefox","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","21558","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","chromium","2026-08-29","failed","2026-08-29","pos Doctor","","",""
"","14433","TC-LGN-001 - Login berhasil sebagai testqa2","chromium","2026-08-29","passed","2026-08-29","Login gpos","","",""
"","26342","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","firefox","2026-08-29","passed","2026-08-29","product edit","","",""
"","24413","TC-POS-010 - Klik icon + pada field customer","firefox","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","31727","TC-POS-015 - Cari doctor dengan keyword minimal 4 karakter","firefox","2026-08-29","broken","2026-08-29","pos Doctor","","",""
"","30583","TC-POS-005 - Edit Qty item yang sudah masuk list penjualan","chromium","2026-08-29","broken","2026-08-29","product edit","","",""
"","21393","TC-POS-007 - Klik icon search customer tanpa keyword","chromium","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","23450","end to end","chromium","2026-08-29","failed","2026-08-29","e2e","","",""
"","24036","TC-POS-014 - Default dokter adalah Internal","chromium","2026-08-29","failed","2026-08-29","pos Doctor","","",""
"","21215","TC-POS-017 - Klik Batal pada form tambah dokter","chromium","2026-08-29","failed","2026-08-29","pos Doctor","","",""
"","30432","TC-POS-006 - Default customer adalah Regular","chromium","2026-08-29","broken","2026-08-29","pos Customer","","",""
"","21458","TC-POS-003 - Tambah product dari hasil pencarian manual","chromium","2026-08-29","failed","2026-08-29","product add","","",""
"","23722","TC-POS-002 - Search produk dengan keyword minimal 4 karakter","firefox","2026-08-29","failed","2026-08-29","product search","","",""
"","22694","TC-POS-011 - Validasi field mandatory pada form tambah pelanggan","chromium","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","31402","TC-POS-014 - Default dokter adalah Internal","firefox","2026-08-29","broken","2026-08-29","pos Doctor","","",""
"","24473","end to end","firefox","2026-08-29","failed","2026-08-29","e2e","","",""
"","31469","TC-POS-009 - Pilih customer dari popup list pelanggan","firefox","2026-08-29","broken","2026-08-29","pos Customer","","",""
"","30694","TC-POS-012 - Tambah pelanggan via Tambah Cepat dengan field mandatory valid","chromium","2026-08-29","broken","2026-08-29","pos Customer","","",""
"","24816","TC-POS-008 - Cari pelanggan dengan keyword minimal 4 karakter","firefox","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","24227","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","firefox","2026-08-29","failed","2026-08-29","pos Customer","","",""
"","30722","TC-POS-013 - Klik icon X untuk membatalkan form tambah pelanggan","chromium","2026-08-29","broken","2026-08-29","pos Customer","","",""
"","9234","TC-LGN-002 - Login tidak input password","chromium","2026-08-29","passed","2026-08-29","Login gpos","","",""
"","24347","TC-POS-017 - Klik Batal pada form tambah dokter","firefox","2026-08-29","failed","2026-08-29","pos Doctor","","",""
"","30713","TC-POS-016 - Tambah dokter via form registrasi","chromium","2026-08-29","broken","2026-08-29","pos Doctor","","",""
